,VIX,T-Bill_13W_Yield,10Y_Treasury_Yield,Credit_Spread
2023-03-13,24.054142161917202,0.781673742621463,2.0082694820199833,1.2265957393985203
2023-03-14,10.806954596069025,1.1432902307421489,2.5952562373054477,1.4519660065632989
2023-03-15,30.924783545774346,0.6808622506151069,2.2718217421491413,1.5909594915340346
2023-03-16,21.007142148273775,1.0651102622100144,2.2970720326984537,1.2319617704884394
2023-03-17,15.246187501803194,0.9043793915208511,2.3973102730796176,1.4929308815587665
2023-03-20,24.863578760500022,0.944708930301309,2.3713389705677494,1.4266300402664405
2023-03-21,25.292208222509785,0.9257255615673987,2.777827118944435,1.8521015573770363
2023-03-22,21.666731626290343,0.9422346337560016,2.4532486937934914,1.51101406003749
2023-03-23,18.539205875129003,0.7511728284142176,2.571920425211792,1.8207475967975744
2023-03-24,22.98291772774003,0.9213924238616056,2.836314943231169,1.9149225193695634
2023-03-27,25.40228487714947,0.9699842299212871,2.650083102538234,1.6800988726169468
2023-03-28,15.654331614359995,0.5855821994048223,2.2374858777376225,1.6519036783328003
2023-03-29,21.38327464859376,0.9736656689556943,2.458107870830403,1.4844422018747085
2023-03-30,18.603488179218157,1.0953278418703594,2.2622609349242078,1.1669330930538484
2023-03-31,24.945055972763875,1.306820294838558,2.3345240952292237,1.0277038003906656
2023-04-03,22.202699878105282,1.1115839927819362,2.2069783866123402,1.095394393830404
2023-04-04,20.108886678706234,0.9970887790716435,2.3413297170851775,1.344240938013534
2023-04-05,28.102626884258296,1.0050709769082118,2.602431682122231,1.597360705214019
2023-04-06,15.888114532905202,0.9439816443789998,3.022237441068086,2.078255796689086
2023-04-07,22.585125795427803,0.7565637267122364,2.8546800803841177,2.098116353671881
2023-04-10,24.77305339603868,1.1534998113688884,2.4033537945308248,1.2498539831619364
2023-04-11,9.773379953994084,0.6801916533901148,2.276410150471817,1.5962184970817024
2023-04-12,19.14854938545526,1.0477615113046252,2.4322762048538653,1.38451469354924
2023-04-13,14.041311631632041,0.9899854865260704,2.490958338148634,1.5009728516225636
2023-04-14,21.293931929585174,1.0684037812668126,2.2740713537942,1.2056675725273873
2023-04-17,17.652598578771336,1.1021008726390717,2.720470326617673,1.6183694539786013
2023-04-18,20.745559993492236,1.141390449232978,2.600565794516139,1.459175345283161
2023-04-19,14.064253847500616,0.8589896849387539,2.600248495671592,1.741258810732838
2023-04-20,21.18230214350758,0.9759441298391999,2.8396465807105846,1.8637024508713846
2023-04-21,24.33044196722597,1.0225071953535405,2.313800935440834,1.2912937400872937
2023-04-24,18.808056685230092,0.9664794316200143,2.5586293090644725,1.5921498774444582
2023-04-25,21.284034791708844,0.8656980587517557,2.103858682121799,1.2381606233700433
2023-04-26,24.757787088919855,1.2358057924378107,2.5282257013725355,1.2924199089347248
2023-04-27,25.55447025840219,0.9697766620521646,2.6060063037354233,1.6362296416832587
2023-04-28,22.30964973941458,1.1834457341655291,3.1037692917067603,1.9203235575412312
2023-05-01,14.570058313643395,0.540047660464054,2.446966413909446,1.906918753445392
2023-05-02,20.787519550538573,1.2352896044544965,2.529521676464557,1.2942320720100606
2023-05-03,15.104569220739846,0.8359838619864137,2.35026776597028,1.5142839039838665
2023-05-04,18.527394906982313,0.8336680473410136,2.944964899570769,2.1112968522297555
2023-05-05,14.893013626429664,1.1712629752175792,2.1478812836105954,0.9766183083930162
2023-05-08,21.882386602877432,1.1583865965496303,2.2868362647593528,1.1284496682097225
2023-05-09,21.454164989074453,1.3024258892203602,2.502895107797796,1.200469218577436
2023-05-10,10.582727898225205,0.9568961848798379,2.748265919694526,1.791369734814688
2023-05-11,25.208577570132938,1.2811622797050788,2.4242822281373875,1.1431199484323087
2023-05-12,16.362709423396726,0.9327410106845139,2.259375242007095,1.3266342313225814
2023-05-15,18.920033466441097,1.4009882810542156,2.7303285130175428,1.3293402319633272
2023-05-16,7.073331444619342,1.0630918720849554,2.7037595581499425,1.6406676860649871
2023-05-17,11.752649401682646,1.1189985466441486,2.8005641637515093,1.6815656171073607
2023-05-18,20.57303925329865,0.8208215005107533,2.6358189211627536,1.8149974206520003
2023-05-19,17.053832339620858,0.7599831096345699,2.420064247135244,1.6600811375006739
2023-05-22,22.19625802472938,0.43937646809848085,2.4793853247508295,2.0400088566523484
2023-05-23,22.924678398837223,1.3160755968672142,2.1813424894021436,0.8652668925349294
2023-05-24,18.777344286372767,0.9751803190932848,2.8577306676473797,1.8825503485540949
2023-05-25,16.97617709137686,1.0092593352659367,2.485835366597398,1.4765760313314613
2023-05-26,17.185097963542223,1.176114085804028,2.763147096823092,1.5870330110190638
2023-05-29,16.684616566093297,1.2106552247154725,2.549933684052274,1.3392784593368017
2023-05-30,7.185486253739841,0.7241969275044146,2.1606657691702624,1.4364688416658478
2023-05-31,14.910522191418057,0.9258509081579923,2.0922777921107123,1.1664268839527199
2023-06-01,20.38844118460122,0.9327435078840862,2.4026935676282704,1.4699500597441841
2023-06-02,17.53033074335285,0.8929808235274274,2.266936746045497,1.37395592251807
2023-06-05,13.763233885720897,1.0759165282279937,2.365333907982251,1.2894173797542572
2023-06-06,20.373256508301047,0.8036110288842566,2.5679404351164385,1.764329406232182
2023-06-07,25.849371593222934,0.9293351579281621,2.928521116331832,1.99918595840367
2023-06-08,24.66697326609617,0.9996210066638354,2.116183288803523,1.1165622821396874
2023-06-09,12.050894150897255,1.0448920020111263,2.453148183437268,1.4082561814261418
2023-06-12,14.433471934431594,0.9833178441680714,2.7435744636154045,1.760256619447333
2023-06-13,23.955296332916603,1.0205345414737692,2.6182427941267683,1.597708252652999
2023-06-14,17.6178138335928,0.6777655347350003,2.530253878071475,1.852488343336475
2023-06-15,32.303968193647485,1.1070645598287159,2.7385590370128807,1.6314944771841648
2023-06-16,23.922450121093327,0.951423197794916,2.580363408302468,1.6289402105075519
2023-06-19,20.31779512412227,1.2687439276612409,2.7368180215103726,1.4680740938491317
2023-06-20,19.359677165659104,0.9095609244647749,1.9872722025981875,1.0777112781334126
2023-06-21,18.16445271116221,1.2326640787502006,2.1979710037588798,0.9653069250086792
2023-06-22,21.91006769315002,0.5935199429888537,2.38805957634698,1.7945396333581263
2023-06-23,18.228090667847226,1.1899574058811107,2.101150874980158,0.9111934690990475
2023-06-26,15.675064477372871,1.035828686928915,2.649111886910094,1.6132831999811788
2023-06-27,20.031840992030983,1.197092935560822,3.095255478010597,1.8981625424497752
2023-06-28,13.5860423845767,1.0371206292516553,2.627151383326053,1.5900307540743979
2023-06-29,19.942247323595044,1.350247980236775,2.137197893183333,0.786949912946558
2023-06-30,19.014377308865335,1.0190820780670264,2.37180618602825,1.3527241079612236
2023-07-03,25.740906179002835,0.8139674656530391,2.9784443582267723,2.164476892573733
2023-07-04,19.109380594681806,1.0446088994794536,2.550989328810798,1.5063804293313445
2023-07-05,24.259341589866214,0.8727817118367462,2.4757185992673154,1.6029368874305692
2023-07-06,27.097623685491815,0.9734085306461393,2.5740261857605096,1.6006176551143703
2023-07-07,27.168565851383413,0.7778705518207107,2.728638227587075,1.9507676757663643
2023-07-10,26.320172352107058,1.2539255071205144,2.058792914807026,0.8048674076865117
2023-07-11,15.448361593990814,0.8459936060171904,2.385431793331527,1.5394381873143368
2023-07-12,21.16296815356349,0.9632109137823042,1.9815940311433053,1.0183831173610012
2023-07-13,25.130304272393214,1.4414632222571673,2.402670443479702,0.9612072212225347
2023-07-14,27.655024944844182,0.8058539435619557,2.8517513191510253,2.0458973755890697
2023-07-17,12.754038021355107,1.1664264073782358,2.651835998419073,1.4854095910408371
2023-07-18,18.45281659026632,1.0345750701164793,2.3028487186236233,1.268273648507144
2023-07-19,12.156694254725675,0.9920259857273988,2.8002251738001114,1.8081991880727126
2023-07-20,22.761400289689824,0.8426410600203454,3.021361868613808,2.1787208085934626
2023-07-21,24.33768104004254,0.939441985997586,2.30811381647671,1.3686718304791239
2023-07-24,25.119913438351357,1.1609614588202049,2.716428252830991,1.555466794010786
2023-07-25,18.764861894653002,0.4935620444685206,2.468726176465132,1.9751641319966113
2023-07-26,27.956410809733356,0.9242825080891676,2.315980936981159,1.3916984288919916
2023-07-27,25.399666897711548,1.2481955551471182,2.2503267314278808,1.0021311762807625
2023-07-28,26.738457727285194,0.9799173258141114,2.4891756111108077,1.5092582852966963
2023-07-31,20.193542796656665,1.3658487632900864,2.5292032248423,1.1633544615522138
2023-08-01,13.498935707444184,1.0419666137262718,2.3277309935284993,1.2857643798022276
2023-08-02,24.543175710611653,0.9007947366733702,2.6595481397332716,1.7587534030599015
2023-08-03,18.383142338984953,0.9665035373263832,2.9274734145161503,1.960969877189767
2023-08-04,27.55472238844966,1.0075306783202262,2.428360454495393,1.4208297761751667
2023-08-07,23.125109221365047,0.9446049288483856,2.788059605969413,1.8434546771210272
2023-08-08,19.586661018551208,1.1909251311104285,2.550161525060944,1.3592363939505157
2023-08-09,19.682288455022533,1.1222937596722868,2.65479093911863,1.5324971794463433
2023-08-10,26.623279985687613,1.2026736230806956,2.411567042869013,1.2088934197883174
2023-08-11,8.280025223455436,1.229640075422361,2.4954918926367005,1.2658518172143394
2023-08-14,27.257835308458255,0.9710955093309134,2.606620503283853,1.6355249939529397
2023-08-15,25.873156086136127,0.6653140913751963,2.6236652088695616,1.9583511174943653
2023-08-16,19.670391606150375,1.397525011019412,1.9774102897224808,0.5798852787030688
2023-08-17,17.911705776007867,1.2729337494377415,2.693350111622062,1.4204163621843204
2023-08-18,20.397313973661323,0.9348411686131138,2.662463690283767,1.727622521670653
2023-08-21,19.58044440045968,1.1915926789982245,2.52086365458979,1.3292709755915653
2023-08-22,26.715557303343783,0.6528380433856819,2.8060446266500594,2.1532065832643776
2023-08-23,17.909579303402158,0.9631873959181045,2.2439755035570954,1.2807881076389909
2023-08-24,21.179110479963096,0.8267254985137786,2.19169393687722,1.3649684383634415
2023-08-25,19.852781337084917,0.8150770897995546,2.750335534173328,1.9352584443737735
2023-08-28,22.29238392742164,0.8692032666065208,2.3828773818670306,1.5136741152605098
2023-08-29,28.20434725685461,1.1330890087756662,2.808667108671358,1.6755780998956917
2023-08-30,23.73286632642414,1.322293415744652,2.385479396285089,1.063185980540437
2023-08-31,26.216247878713865,0.8953314706799582,2.6482019324313386,1.7528704617513804
2023-09-01,22.435522680779076,0.7918222178661406,2.3380429255272546,1.546220707661114
2023-09-04,13.12251236497012,1.4639188717592715,2.5583888907076684,1.094470018948397
2023-09-05,20.77776899589727,0.9070218090676248,2.175068441851974,1.2680466327843494
2023-09-06,17.9434331314725,0.7900840208655852,2.3604293804039944,1.5703453595384094
2023-09-07,28.749977828191078,0.9143477122858178,2.3184293468600425,1.4040816345742249
2023-09-08,31.752091158981802,0.9274975726798327,2.7282237568010657,1.800726184121233
2023-09-11,18.393131534120624,0.9719213645725627,2.3527520333695557,1.380830668796993
2023-09-12,18.22170758025284,1.0380129335956751,2.4853291272504148,1.4473161936547396
2023-09-13,26.257090492757573,1.0423857853320684,2.2547332108723817,1.2123474255403133
2023-09-14,14.29106436831341,1.0097914658260108,2.4030648503055634,1.3932733844795526
2023-09-15,21.79438125759737,1.2374516806318474,2.1907883633015026,0.9533366826696552
2023-09-18,17.563278786070253,1.0809470201265228,2.662049980135541,1.581102960009018
2023-09-19,26.889804472925896,1.1884313752459363,2.0056078057970184,0.817176430551082
2023-09-20,23.269799493502894,0.9533913496698007,2.6967121016716895,1.743320752001889
2023-09-21,27.23634229386255,0.9957991471424482,2.559559452492895,1.5637603053504465
2023-09-22,14.357404717716404,0.807388015651007,2.014649013944701,1.2072609982936937
2023-09-25,14.166917559272488,1.0581081811509923,2.699861268044438,1.6417530868934458
2023-09-26,17.810180367031794,0.650406493431672,2.101784321353225,1.4513778279215528
2023-09-27,15.990518995937776,1.1884674921255383,2.720623109858008,1.5321556177324696
2023-09-28,5.570631214803054,1.1310736792229352,2.5910762823401163,1.460002603117181
2023-09-29,30.139764978894842,0.8471186609630079,2.7747253188215626,1.9276066578585547
2023-10-02,21.272574634414433,0.7967616827633147,2.2726763188358503,1.4759146360725355
2023-10-03,20.734055556601472,1.0210581787735398,2.267307222764427,1.2462490439908873
2023-10-04,24.490128798948145,1.206400088487475,2.7011314374455777,1.4947313489581027
2023-10-05,14.359459313955494,1.1325591234007673,2.3518978093586305,1.2193386859578632
2023-10-06,24.70814389389902,0.607677537260005,2.5328243251897598,1.9251467879297548
2023-10-09,16.70051366063363,1.3573324710063215,2.3154100288353963,0.9580775578290748
2023-10-10,19.18083794569784,1.3438608420938678,2.4931417587195392,1.1492809166256714
2023-10-11,26.319419003977906,1.094252061318872,2.309891082207634,1.215639020888762
2023-10-12,23.77101602417377,1.2320981764311814,2.6518541247307725,1.4197559482995912
2023-10-13,15.21024218464675,1.191256395215888,2.334290011006398,1.14303361579051
2023-10-16,21.654795715063596,0.6507598485053655,2.717510872601057,2.0667510240956917
2023-10-17,22.62234091796332,1.1839336862077632,2.5286485329020283,1.344714846694265
2023-10-18,23.01050254629751,1.0724878172806651,3.1749523929535926,2.1024645756729274
2023-10-19,22.752087877514743,0.9727846358046374,2.497136734595854,1.524352098791217
2023-10-20,11.837714747488977,1.112985941537211,2.231686501492119,1.1187005599549078
2023-10-23,21.104830203553718,0.8696619953040892,2.3957987132147984,1.5261367179107093
2023-10-24,12.924915925856414,0.9739381772732998,2.4363770146286607,1.462438837355361
2023-10-25,26.79474728580718,1.3251997974447902,2.7268649263181293,1.401665128873339
2023-10-26,13.820961083373609,1.0920050998548787,2.3339769446156353,1.2419718447607566
2023-10-27,18.731186341122946,1.143981818632767,2.6812896909815622,1.5373078723487952
2023-10-30,14.563391656621622,1.224704287921553,2.260157858778149,1.035453570856596
2023-10-31,23.61993671348818,1.1695751068736746,2.8416146326617526,1.672039525788078
2023-11-01,16.163661720899814,0.9575267635536796,2.278910332652782,1.3213835690991025
2023-11-02,15.495820820898764,0.85809545378554,2.783779285698379,1.9256838319128393
2023-11-03,33.37107307406203,1.2216703261226878,2.7317646959169317,1.510094369794244
2023-11-06,16.93239501988179,0.7790052882198764,2.596137335843443,1.8171320476235666
2023-11-07,22.971396067928275,1.1398220309456597,2.678344745713595,1.5385227147679352
2023-11-08,27.806410810069718,1.075753640645626,2.7151562683393085,1.6394026276936824
2023-11-09,18.06917130364056,0.9844233367627576,2.2820496267401795,1.2976262899774218
2023-11-10,22.827186287924565,0.8509778250188689,2.812143000131154,1.9611651751122852
2023-11-13,33.96058525252632,0.717319612136603,2.703528703003634,1.986209090867031
2023-11-14,24.329751920398913,1.0841032210826598,2.3332638148833604,1.2491605938007007
2023-11-15,17.510034954135676,1.2321179393387036,2.814920178556772,1.5828022392180683
2023-11-16,23.17813468953596,0.8425407967051978,2.627583542582048,1.7850427458768503
2023-11-17,21.932270886997586,0.8691955099220171,2.221124863442984,1.3519293535209669
2023-11-20,17.182465774510455,0.8979273182464458,2.084891383119372,1.1869640648729263
2023-11-21,10.466846800317644,1.4411403348845648,2.764982301451529,1.323841966566964
2023-11-22,20.61620197962898,1.0736781383519425,2.304217808114111,1.2305396697621687
2023-11-23,15.666371213955419,1.0665308911755764,2.537211009764692,1.4706801185891154
2023-11-24,16.401460587647218,1.1619287431395149,2.176984389734575,1.01505564659506
2023-11-27,30.15215431544555,1.1940082837416746,2.2431665770719458,1.0491582933302712
2023-11-28,21.742434588135858,1.4769017644437534,2.3669400820999393,0.8900383176561859
2023-11-29,23.81707959738413,0.9944134280184669,3.3565581264451048,2.362144698426638
2023-11-30,16.991337704118735,1.2191154062580123,2.46156761670318,1.2424522104451678
2023-12-01,17.408147857483968,1.12720630985487,2.2287793733763106,1.1015730635214407
2023-12-04,15.630072349680658,1.1054653705462176,1.8926811515316935,0.7872157809854758
2023-12-05,20.793853908516382,0.9516396016157596,1.8599585371002423,0.9083189354844827
2023-12-06,24.140354083992477,1.1261327076645302,1.7990270102804635,0.6728943026159333
2023-12-07,20.851531080120672,0.9529158340252722,2.6312958275706255,1.6783799935453532
2023-12-08,16.648659462611537,0.7996707156763865,2.6504019662937908,1.8507312506174043
2023-12-11,22.78365815986952,0.9273817907223834,2.865659344145643,1.9382775534232597
2023-12-12,18.26370299502608,1.2448697564945541,1.793802618169615,0.5489328616750608
2023-12-13,13.525729787194514,0.8212850906138345,2.788668962000073,1.9673838713862384
2023-12-14,21.970882672193873,0.6615498130376294,2.499931057127328,1.8383812440896985
2023-12-15,24.352663054479898,1.0347411268535287,2.401243001402842,1.3665018745493132
2023-12-18,20.20387917209821,1.0028858788050534,2.5690909917623883,1.5662051129573349
2023-12-19,24.146235632756916,1.0561172983155998,2.175649064770541,1.1195317664549411
2023-12-20,14.228064322693504,1.3231422171150093,2.4908740758406127,1.1677318587256034
2023-12-21,15.632881528461256,0.9596632528361138,2.363449398972011,1.4037861461358974
2023-12-22,12.354990691359333,1.1023769694027041,2.179191516326449,1.076814546923745
2023-12-25,22.022398342435327,0.765980668337719,2.414153471276451,1.648172802938732
2023-12-26,27.58958867779034,0.9584966079324576,2.5045820848930553,1.5460854769605978
2023-12-27,13.196717989328365,0.8614119290956284,2.497065653968861,1.6356537248732326
2023-12-28,24.403516464839157,0.941543828756082,2.802463772909614,1.860919944153532
2023-12-29,7.965539426076658,1.1492109840368034,2.7547178810669037,1.6055068970301003
2024-01-01,18.224658650266196,1.0876543579970679,2.867896226877072,1.780241868880004
2024-01-02,21.531898873806373,1.0732140796227156,2.602021780127608,1.5288077005048923
2024-01-03,21.09448105429337,0.8662047062177103,2.1780456834029303,1.31184097718522
2024-01-04,27.24236413082092,0.9544567437089321,2.5952506778046964,1.6407939340957642
2024-01-05,20.894091062932283,1.2670521549103066,2.363623177495282,1.0965710225849754
2024-01-08,25.436833282780874,1.3384842647783075,2.2310661618633136,0.8925818970850061
2024-01-09,19.987682067668835,1.1328143152051222,2.2472185778314975,1.1144042626263753
2024-01-10,26.119583189896446,0.8233429635649621,2.7301785303699724,1.9068355668050103
2024-01-11,12.06726019348938,1.0218648880423429,2.847341467007119,1.825476578964776
2024-01-12,25.55440663491191,0.9409755578965757,2.8323939750339955,1.8914184171374198
2024-01-15,17.559166214871794,0.728396127933604,2.8158183035383315,2.0874221756047273
2024-01-16,13.404682686049645,0.9329287315395359,2.2059713702799515,1.2730426387404155
2024-01-17,17.096023743166423,1.1772829013776323,2.3210458182883373,1.143762916910705
2024-01-18,25.823622772552078,1.404571047836707,2.7593263248161084,1.3547552769794013
2024-01-19,17.193187574485222,1.3332842495450514,2.5407738030970886,1.2074895535520371
2024-01-22,20.42016713588582,0.881833391729633,2.650404698164203,1.7685713064345698
2024-01-23,22.97009403680231,1.3771198079085014,2.8840520281745476,1.5069322202660462
2024-01-24,19.220772291156088,1.020233236126096,2.477346578558791,1.457113342432695
2024-01-25,21.303170402926813,0.7427917923224869,2.354533767086613,1.611741974764126
2024-01-26,13.527648680549921,0.6338454668269604,2.14352093390616,1.5096754670791996
2024-01-29,17.391575515523055,0.8680007126359398,1.9876038964305147,1.1196031837945748
2024-01-30,15.730114017444514,1.1470407718385087,2.7050829855307055,1.5580422136921968
2024-01-31,18.858637642451132,1.1327713252774212,2.44627641346313,1.3135050881857089
2024-02-01,26.980529203560064,1.1007743681322533,2.8265214914422967,1.7257471233100434
2024-02-02,19.45812296154856,1.1880530302604575,2.6131443354634096,1.4250913052029521
2024-02-05,23.692669680623123,0.8388558325004499,1.9267074866535858,1.0878516541531358
2024-02-06,17.094760532396712,1.2457987740349283,2.529161558828918,1.2833627847939897
2024-02-07,27.821764023451387,1.088866648892428,2.687837468698323,1.598970819805895
2024-02-08,25.62776469133456,1.0824582765061876,2.6732205521888113,1.5907622756826236
2024-02-09,17.92576477507515,0.9806940264439548,2.5595916909666916,1.5788976645227368
2024-02-12,11.397909583533716,0.6838781695453536,2.6038059900199007,1.919927820474547
2024-02-13,20.735842703256598,0.7022426633812936,2.84323499545099,2.1409923320696964
2024-02-14,26.064163076025288,1.0011628521609426,2.3595796404374076,1.358416788276465
2024-02-15,11.568746265915825,1.107327681889975,2.558258965508661,1.4509312836186858
2024-02-16,21.0056332296683,1.0057773787982478,1.9343303953442588,0.928553016546011
2024-02-19,11.033915837298093,1.2964765066910124,2.0054477481155675,0.708971241424555
2024-02-20,18.02231178076813,0.9493255990521384,3.0400755390962217,2.090749940044083
2024-02-21,20.899461921657675,0.9528468744930874,2.216218559043521,1.2633716845504335
2024-02-22,30.881156933020858,1.030790024987439,2.236935146937566,1.206145121950127
2024-02-23,16.451676235803333,0.9892923158555595,2.217559464957085,1.2282671491015253
2024-02-26,23.66052782670019,0.9018272540258054,2.480683616629755,1.5788563626039493
2024-02-27,19.85740963221783,0.5711091163660122,2.2117122681280725,1.6406031517620603
2024-02-28,31.060160085773358,1.2334602080908266,2.548092093929675,1.3146318858388486
2024-02-29,24.638967941688847,0.9199156523131723,2.709520622396536,1.7896049700833636
2024-03-01,19.451393085513686,0.8989493516457123,2.6550114491348076,1.7560620974890953
2024-03-04,28.297117041414094,1.1141680898105673,2.551940721621927,1.43777263181136
2024-03-05,29.84463343910026,0.9718379186379285,2.146832816536711,1.1749948978987825
2024-03-06,11.615480008100652,1.2043211191868428,1.9935594020814558,0.789238282894613
2024-03-07,12.99002431838694,0.9268711192450855,2.5012298743563504,1.5743587551112648
2024-03-08,17.821453661877005,0.7364777323775701,1.8197054035720979,1.083227671194528
2024-03-11,13.371518387017876,1.0384534619955221,2.578555649259054,1.5401021872635317
2024-03-12,11.026643801554243,0.7903182767664725,2.6391133250331524,1.84879504826668
2024-03-13,17.37823042617628,1.2086304492064999,2.4050909627089543,1.1964605135024544
2024-03-14,25.724525089624176,1.0676290612110337,2.2974343828264825,1.2298053216154488
2024-03-15,22.086331167544067,1.3412475312942878,2.4044587666373776,1.0632112353430898
2024-03-18,18.14379855962386,0.9450121811747658,3.1708030753472096,2.2257908941724436
2024-03-19,19.194271505575557,0.8122879729545626,2.7461327907810666,1.933844817826504
2024-03-20,19.898033638768005,1.0007092263845512,2.4264206008832914,1.4257113744987402
2024-03-21,20.383563062789683,1.3735859313483283,2.112924890892443,0.7393389595441147
2024-03-22,22.59311446591802,1.1359054696879514,2.8058207237798554,1.669915254091904
2024-03-25,20.095059487805575,0.9901022290198163,2.4865148084327626,1.4964125794129464
2024-03-26,17.077990408372116,1.1488226846441032,2.887699989257784,1.738877304613681
2024-03-27,13.403438956443882,1.2523358735600572,2.839291989404848,1.586956115844791
2024-03-28,26.34010303765491,0.8840254139007896,2.466982065161636,1.5829566512608464
2024-03-29,12.164171701069852,0.9983474927562869,1.9289063032056315,0.9305588104493446
2024-04-01,23.62365476427064,0.8955962811072069,2.7163113589433885,1.8207150778361816
2024-04-02,18.52125980415419,1.0636902041970346,2.5861524063774337,1.522462202180399
2024-04-03,18.530637630513944,1.0976706367406748,3.086223230534871,1.9885525937941964
2024-04-04,19.229458026790432,0.9569378494658969,2.9569221160866705,1.9999842666207737
2024-04-05,23.615053724771904,0.957591745825166,2.731850562876296,1.77425881705113
2024-04-08,10.018763696727046,1.036792893785182,2.367485184986797,1.3306922912016148
2024-04-09,23.676698598918286,1.2872955809696185,2.737273728118687,1.4499781471490687
2024-04-10,26.31607360899533,0.9679966676754715,3.15821175852857,2.190215090853098
2024-04-11,25.028867875200987,0.8333302449486657,2.64415750020555,1.8108272552568845
2024-04-12,15.2327827885462,1.0016538230288143,2.318267364506452,1.3166135414776379
2024-04-15,19.577465680947874,0.9251401181308964,2.8505213018490743,1.9253811837181778
2024-04-16,24.922359349813615,1.0173080625260227,2.7215289230134485,1.7042208604874258
2024-04-17,12.765244444571433,1.2346843750438365,3.261312714162038,2.0266283391182016
2024-04-18,26.03545664822513,1.0260671628016909,2.2996803579518805,1.2736131951501897
2024-04-19,30.863934657788633,1.1630365048421483,2.8042347012870685,1.6411981964449203
2024-04-22,18.39440984931505,0.8948382692787341,2.620310733397042,1.7254724641183081
2024-04-23,30.73695257534882,1.289930196374682,2.2583764377023017,0.9684462413276196
2024-04-24,17.26060363257599,0.7051140782314609,2.896958531977814,2.191844453746353
2024-04-25,15.75447170083524,0.8320807921968151,2.280099565451106,1.4480187732542906
2024-04-26,23.064313824538683,1.3443425413948373,2.533558965378729,1.1892164239838918
2024-04-29,22.0859708686254,0.7987994119433057,3.0574161094898096,2.258616697546504
2024-04-30,22.56614544215255,1.0858734706088233,2.3311743687295112,1.245300898120688
2024-05-01,28.56654778594129,0.8455200568744573,2.1528551962099076,1.3073351393354504
2024-05-02,21.079495551622877,0.874530387013377,2.2293812775752664,1.3548508905618895
2024-05-03,14.577290321221161,0.9185968002516052,3.127976504135173,2.2093797038835676
2024-05-06,27.58590146509739,0.9188569260898978,2.3642556654401075,1.4453987393502097
2024-05-07,13.851197819622652,0.9033314962865568,2.3785402568638134,1.4752087605772566
2024-05-08,15.084692642184105,1.2572471646777923,2.9569419790409284,1.699694814363136
2024-05-09,11.738105736447359,0.9716643995564349,2.3242253331819,1.3525609336254651
2024-05-10,23.677242562312564,1.0969659259942557,2.5613506302554225,1.4643847042611668
2024-05-13,20.865471566164075,0.6820033956370695,2.425195218104504,1.7431918224674343
2024-05-14,20.228872660715446,1.1308145442980708,2.309085396854395,1.1782708525563244
2024-05-15,21.5463891409001,0.7589055443554126,2.329393438561578,1.5704878942061655
2024-05-16,28.508364366182512,1.1689935187536997,2.574008980254062,1.4050154615003623
2024-05-17,24.440510978249673,0.9704686948942768,2.2919753355303794,1.3215066406361027
2024-05-20,17.419586950688966,0.8955474947196908,2.0610068871456653,1.1654593924259746
2024-05-21,11.698720060998706,0.8447152993203861,2.6748591713251924,1.8301438720048062
2024-05-22,25.893327231085856,1.06540260255685,2.778920730222967,1.7135181276661169
2024-05-23,17.618401471407243,1.3753012383216974,2.9094730072741677,1.5341717689524703
2024-05-24,19.3729401436062,1.0483877408651208,2.4077944230408814,1.3594066821757607
2024-05-27,19.833546725233685,1.0842501760326921,2.392077989826399,1.307827813793707
2024-05-28,22.62033283037544,1.0220002211673347,2.936857939581051,1.9148577184137163
2024-05-29,24.44831246820781,0.7502192004731283,2.068047940780965,1.3178287403078368
2024-05-30,20.862854284496883,0.7347244715955299,2.3011992173550038,1.5664747457594739
2024-05-31,16.336140210319034,0.9917560444894381,2.7909519570374557,1.7991959125480177
2024-06-03,24.180605818602935,0.7212208963681948,2.6235799280613863,1.9023590316931915
2024-06-04,22.07543415823423,1.2455223121716923,2.3998316561768958,1.1543093440052035
2024-06-05,17.701774427835677,0.5875992276670003,2.3914991160236303,1.80389988835663
2024-06-06,20.07254943686261,0.9709319648179022,2.3058093983367804,1.3348774335188782
2024-06-07,12.952435970798927,0.9069368754320313,2.1621307643669665,1.2551938889349352
2024-06-10,19.88479953555027,1.2709003277775255,2.525202881134936,1.2543025533574104
2024-06-11,25.55397085468592,1.2363869579064293,2.1969337081981184,0.9605467502916891
2024-06-12,17.486267105635726,0.876600774013428,2.349781293443038,1.4731805194296101
2024-06-13,10.123166366379905,1.120594876005727,1.942754361283395,0.8221594852776681
2024-06-14,12.328654231243116,1.1534301561230758,2.4941042033748086,1.340674047251733
2024-06-17,12.259449208188533,0.9746292879213425,2.290068943610318,1.3154396556889756
2024-06-18,20.24909036455232,0.7813930917209837,2.6389343682937234,1.8575412765727397
2024-06-19,27.617511308302433,0.9099392638118339,2.6000103857124075,1.6900711219005737
2024-06-20,20.287618494304084,0.7519301836867687,2.3449733666635297,1.593043182976761
2024-06-21,9.774776071578668,0.7602717769713714,2.110973707520803,1.3507019305494314
2024-06-24,21.642554200568615,0.7673574225847409,2.3051545852578066,1.5377971626730655
2024-06-25,28.291886735722194,0.8658987805213134,2.6477280047408343,1.7818292242195208
2024-06-26,17.761171580557004,1.2909417171753306,2.3465127508374515,1.055571033662121
2024-06-27,15.198909996153645,0.8482706288607607,2.191424250089835,1.3431536212290744
